# vla_name                        ra              dec              f_fw250                  e_fw250            f_vw250                  e_vw250            fwhm250            d250               f_sse250         quality250        f_fw350             e_fw350         f_vw350             e_vw350         fwhm350            d350               f_sse350         quality350       f_fw500             e_fw500         f_vw500          e_vw500         fwhm500          d500              f_sse500         quality500       
  "VIRMOS_1.4GHZ_J022624-044943" 36.6019592285   -4.82872009277   28.6234241232            2.56600729978      36.8506641669            4.38851740745      13.7894781647      0.0174649947009    36.4712822286    50.1361843849     15.660550703        2.61968900928   18.7354157053       4.16913051483   20.0609322613      0.0839516990739    20.8121030712    14.5394414226    14.7820033486       3.65223466849   22.7529948043    18.4597539131   7.58797676788    0.0447647058931   6.6759360527     -14.1864201388   
  "VIRMOS_1.4GHZ_J022522-044938" 36.3447494507   -4.82746982574   49.1463755115            2.52950251205      44.6186718199            3.10663395348      19.6258800736      0.0841199086547    38.8240909128    56.5092470452     59.122897939        2.59829535063   55.120818007        3.20855608828   25.9658964755      0.0989809403707    55.6598879191    208.400759203    42.7248815786       3.28007332151   40.3672872168    3.86597734526   37.8936400767    0.133847364972    37.2141373491    48.5373649871    
  "VIRMOS_1.4GHZ_J022618-044936" 36.5758781433   -4.82680988312   9.50529533377            2.58303364045      11.6281388676            4.1923383007       14.4659888155      0.059825279649     9.66335228221    -11.9688930355    14.8569913821       3.17792202687   13.9593017561       3.44710901002   27.9256384683      0.430683780291     6.95692816852    -13.1324538774   15.0521147715       3.3684808186    17.8978653462    5.02725564499   28.9323405533    0.456642387046    9.42709886252    -12.0831066755   
  "VIRMOS_1.4GHZ_J022751-044936" 36.9644584656   -4.82667016983   39.8318800286            2.53411865249      31.8681247011            2.65581281355      24.3978995493      0.137050394925     37.3638485865    57.3944131674     40.6976738287       2.74427386106   35.1119309886       3.10305455358   29.6574710504      0.265116965372     22.1956756359    15.8750575819    23.946294982        3.29294197534   21.5327966807    3.61029080354   41.2113772908    0.31439557124     7.6569771257     -13.6304234762   
  "VIRMOS_1.4GHZ_J022429-044935" 36.1222915649   -4.82661008835   15.7676971888            2.66655349858      12.3334972626            2.5253882867       51.3871914087      0.448781237402     0.628343441728   -16.8574654464    40.7860491009       3.16874830191   30.44706921         2.33283315942   41.3574543679      0.349414860776     6.9066181999     -13.1241352749   55.7064068883       3.3376984281    48.8109888262    3.21813543542   46.4368554783    0.383617350828    12.2532323939    -9.66264285547   
  "VIRMOS_1.4GHZ_J022502-044933" 36.2596206665   -4.82594013214   17.5187057128            2.52952087212      19.2192954617            3.78162782353      15.9303168966      0.0261537849229    16.3441669703    -2.6092402558     18.7653649818       2.73239169948   27.2003424605       24.6371865274   173.896427871      0.367719120823     10.8298676732    -8.93425563122   22.2617869931       3.38724287761   133.69893692     512.786954531   396.426451545    0.616287825659    8.61025151866    -12.9439178039   
  "VIRMOS_1.4GHZ_J022412-044914" 36.0521697998   -4.82077980042   40.9538309379            2.54742519235      46.4892869986            3.91922492841      15.4063363652      0.0120315491242    47.2796363048    91.5271054397     32.5126086762       2.49264649208   33.6946149287       3.39930356701   22.9331174157      0.0329867943496    35.5908653595    80.3310618957    14.4509327635       3.23647186117   15.4673456873    4.45239520126   31.9320477313    0.0567612784594   17.3711127814    -2.21005606719   
  "VIRMOS_1.4GHZ_J022721-044913" 36.8409996033   -4.82036018372   56.292626008             2.58639882712      41.4532250282            2.5660264551       26.0671966748      0.100068317857     22.3168457183    6.87107661103     49.5579265874       2.65488153162   35.3453513437       1.91446481327   46.7510250588      0.207803444966     18.8859674774    8.77233968932    43.4916461997       3.33614257338   35.7803499903    2.77205349218   55.2102462952    0.296925541105    19.8242599503    1.95219439375    
  "VIRMOS_1.4GHZ_J022721-044903" 36.8391685486   -4.81778001785   55.564727675             2.58771708565      42.5434726615            2.63941938145      24.6257671633      0.0594245300102    30.5944743525    29.1264987369     48.8539239509       2.69300753235   36.3067327788       2.20604455254   42.0183734579      0.174252665891     24.044382765     23.9436731113    42.8239965776       3.32481030293   35.6727366749    2.93893479891   51.3638767829    0.264420600899    28.3290942113    22.7316904837    
  "VIRMOS_1.4GHZ_J022631-044903" 36.6329193115   -4.81758022308   36.1393323907            2.55254392377      36.932925165             3.55056880322      17.1013268237      0.0433592909021    35.8147124425    50.5893384003     16.0434414736       2.59062891484   19.1692122398       4.13688489271   19.9174105019      0.00865394556845   16.6928470944    2.84946754276    16.9992696826       3.85580721032   28.7894393883    23.1288903072   6.44080132837    0.0201442097815   5.36006235622    -15.0186800394   
  "VIRMOS_1.4GHZ_J022708-044852" 36.7850418091   -4.81455993652   6.61006658145            2.86510931188      15.170777319             8.07840987338      7.76338365521      0.245777953691     1.0E-4           -17.0989842683    39.5465411313       6.7872785911    19.3926411713       14.4954540139   6.04028302641      0.0873630055352    4.72268320742    -14.9595803854   22.016391243        3.7486632166    18.1522005305    3.89669525247   46.6612493008    0.783154236981    1.0E-4           -17.9376841564   
  "VIRMOS_1.4GHZ_J022706-044850" 36.7752494812   -4.81408023834   14.1066709653            2.80524309076      11.9734769523            3.40311264532      34.3127297155      0.379029572613     1.0E-4           -17.8431865244    21.4634464311       2.69754929953   16.3110823816       2.13007872384   58.1002968978      0.489577120087     0.766032814365   -16.9796218002   25.3138820222       3.3043015022    21.759548977     2.87311461478   53.7917503001    0.452999091544    2.63341756652    -16.2277600153   
  "VIRMOS_1.4GHZ_J022434-044850" 36.1435012817   -4.81392002106   7.50812760615            2.59082587835      16.7406775423            6.54121013481      9.43025219704      0.0202609379792    14.3592415741    -6.1613736527     7.89357432022       2.83844431157   27.4323218059       14.8955796271   4.55229620631      0.0359609783863    1.16977993967    -16.8303098243   36.7268325856       6.95321039471   133.719044143    508.280770603   626.464451767    7.80445032169     4.01314881979    -15.7197096717   
  "VIRMOS_1.4GHZ_J022713-044846" 36.8062515259   -4.81300020218   26.2101924021            2.55744332068      20.9430085351            2.7439272796       23.4908868443      0.0943494347136    21.4556033881    6.47136423128     33.6649295419       2.54430394669   27.8573785978       2.70296466679   31.7869164911      0.273242406535     17.3318476242    4.38545272215    31.2515633844       3.18992648517   29.7597903717    3.79407136055   37.7517587326    0.332108476592    11.5749009309    -10.0361418783   
  "VIRMOS_1.4GHZ_J022444-044839" 36.186290741    -4.81111001968   10.741172134             2.57388324473      9.88569758533            3.23215920422      19.1281544712      0.0282257114059    12.1005127523    -9.44214351054    11.5954641364       2.73770000423   12.4679571809       3.99283557196   21.9514983458      0.326842714074     5.26403736344    -14.564194008    7.00842770312       3.27811561923   16.5300136288    10.0660643296   15.4603231229    0.186026840904    5.62203729138    -14.9121180679   
  "VIRMOS_1.4GHZ_J022523-044839" 36.3465385437   -4.81093978882   18.8031907133            2.59179762644      22.0186658256            4.13221294282      15.0331806279      0.0195754283268    23.3894735755    11.0097454118     8.43558755393       2.66985312808   19.9575966988       6.23853216346   13.3687751971      0.0829601718201    8.17437717795    -11.6213271066   20.9714421913       3.64776862261   20.0797690958    4.2635914229    37.0712858725    0.590981850018    0.380937183583   -16.8921778902   
  "VIRMOS_1.4GHZ_J022425-044829" 36.107421875    -4.80816984177   8.61790732082            2.59296939537      20.487567746             6.26566928554      9.95010336058      0.0436789872862    23.8822679616    12.3230339777     -0.070682321943     3.40917286707   10.7218443377       6.43166842537   12.0924739017      0.0290842509497    18.3760813818    9.80703743316    -15.9195773269      3.37492149556   1737.84445969    6673.28889893   0.818060984579   0.0174610979791   1.0E-4           -17.4916589062   
  "VIRMOS_1.4GHZ_J022449-044827" 36.2048301697   -4.80777978897   3.05754001833            2.55904071162      6.98341622609            6.23379123387      9.79702635144      0.0838700969248    4.72995130789    -15.2715827338    2.30823485313       2.61411878338   6.87737175817       7.93123664898   11.8045691568      0.0930576685906    4.16716058456    -15.370567872    1.3414619469        3.28015886071   85.3167304605    31.1733157749   4.8792978838     0.248544737605    8.10666461486    -13.2691736102   
  "VIRMOS_1.4GHZ_J022525-044819" 36.3547515869   -4.80541992188   31.815554092             2.61478132559      25.5526780137            2.85229141645      22.7378338728      0.057702791369     26.1844473141    16.2163923705     39.9962221648       2.61158214611   31.4940816567       2.62718989975   33.3989640896      0.0878443094776    29.0586469628    45.4591830506    28.2018643324       3.23717362852   23.1684937993    2.51370049256   73.0732966382    0.240989577058    22.7668776997    7.66748867821    
  "VIRMOS_1.4GHZ_J022758-044814" 36.9953804016   -4.80414009094   11.5872109032            2.62253322338      16.1904181842            4.87737364101      12.903729444       0.0411250933592    14.1666887122    -7.59091901196    4.93575407991       2.59192838427   11.6355812278       6.57727489902   12.1967588169      0.0737624403329    4.49914013916    -15.174104705    29.6449527012       3.80021377804   28.4415048208    25.6248669836   5.53115344299    0.283563413666    1.0E-4           -17.9780533093   
  "VIRMOS_1.4GHZ_J022510-044812" 36.2952919006   -4.80353021622   24.9953810626            2.62098757199      22.6925375905            3.28832789891      19.7167858587      0.153617329478     11.5088093012    -10.1115338628    17.0440177228       2.67650278504   19.1707581534       4.04969120452   21.1135791227      0.201817749308     17.5656512429    6.17108065379    37.2977589332       3.81748292246   28.292651786     3.53164414436   52.6637785204    0.885600498159    6.68425746796    -14.1997710785   
  "VIRMOS_1.4GHZ_J022713-044810" 36.8076705933   -4.80293989182   47.2974562122            2.52704053727      42.4808876408            3.07923756781      19.8423158141      0.0631310466298    39.5640932072    60.4172221293     36.0992211193       2.57674885494   32.8510111838       3.16804483944   26.8593931629      0.176198117444     20.2629960756    13.5628288273    27.8078792421       3.19895036116   29.0829357379    4.33057574338   33.054797833     0.285120442669    17.9026792425    -2.07371033172   
  "VIRMOS_1.4GHZ_J022403-044810" 36.015789032    -4.80278015137   283.338857475            2.6204344004       230.470345846            2.78002530204      22.8046509636      0.0823791205315    208.141436227    1734.30271424     139.586257025       2.58146767193   119.114213059       2.85084378037   29.50266661        0.0852206400147    108.557542564    861.561043003    64.0295989731       3.20631735999   62.0054063148    3.88980711597   36.5448954703    0.0929594079987   62.2402972069    155.213751042    
  "VIRMOS_1.4GHZ_J022545-044809" 36.4404182434   -4.8025598526    37.8794842796            2.55084967164      32.5636585408            2.96168710958      20.9522965107      0.0548683584784    34.8809915451    48.1722017155     29.7282309154       2.64377335107   24.4220882494       2.82786863695   30.9354535428      0.0854268606207    18.0953470369    6.76307599352    23.9627751557       3.32307369453   23.1218374548    4.11679080308   36.4121362963    0.0782503642836   21.3670450397    4.4717497408     
  "VIRMOS_1.4GHZ_J022733-044807" 36.8889198303   -4.80211019516   23.5521812173            2.57170936724      16.5437637681            2.4289471682       27.7078612644      0.0253731851526    13.5095067154    -7.11562345164    13.995865722        2.62075074645   12.302944405        1.99397721635   56.2341655116      0.385848827754     8.85886497084    -11.3348750434   23.6692226856       3.65901172283   19.9483445075    3.60198708985   45.0616567187    0.590346669856    2.80865615948    -16.1650249647   
  "VIRMOS_1.4GHZ_J022532-044807" 36.3861198425   -4.80206012726   36.4590561749            2.62441497202      28.176255462             2.59978498799      26.2190623711      0.21711107959      18.7588936327    0.81454213373     27.0281420713       2.55534328073   21.3821438192       2.58238564063   33.3546448866      0.0632789563527    14.1083722929    -1.77785513589   25.4548616274       3.45567491839   21.3924845085    3.26894424427   46.8418074359    0.353673815646    15.0535005636    -5.23014519812   
  "VIRMOS_1.4GHZ_J022522-044758" 36.3423309326   -4.7995800972    11.0100104008            2.55765414202      8.32873437837            2.62264159208      25.1680743178      0.136183131669     4.54021477       -15.4167640934    10.7989373343       2.58168782069   7.97981993907       2.51804631704   35.2484551558      0.0975088626173    2.46438295406    -16.2853327473   24.761726669        3.83089711015   20.6410045594    4.18829071888   43.2189799599    0.718133630136    6.98023510369    -14.0659022001   
  "VIRMOS_1.4GHZ_J022756-044746" 36.9869613647   -4.796189785     22.5801617301            2.59884976676      26.7568118761            4.11234768637      14.9041775667      0.0351257086546    27.1648798484    15.2000319874     33.2459669508       2.61999731709   37.5701018146       3.96155829819   21.0288604098      0.0340102366149    35.2254564087    66.3496659304    33.404905318        3.25782005573   35.5339233795    4.52355277336   32.3741434329    0.0136217228588   31.1388639467    26.12689901      
  "VIRMOS_1.4GHZ_J022459-044741" 36.2465400696   -4.79472017288   50.7110488233            2.58203975209      47.8498872394            3.32645861432      18.6482937975      0.0215420959635    47.105352372     92.9428823127     27.7846389945       2.56649247267   22.3734392557       2.63560184041   32.4523294888      0.0867690055785    21.7043852798    19.4764113434    19.336952918        3.21780000269   16.3064830813    2.87467314942   50.7586000116    0.199055572864    17.4777976484    -2.23351601779   
  "VIRMOS_1.4GHZ_J022433-044736" 36.1395797729   -4.79358005524   41.8886783958            2.57050883097      37.2786919529            3.1419529022       20.0931633784      0.105726209543     23.8957608792    9.05997522124     34.5722814728       2.58451030919   34.7426570522       3.45699747561   23.7148439322      0.118687720591     32.3261029686    58.5574604009    16.276552523        3.33800398254   18.465296556     4.93909927246   30.1818901676    0.15098053184     14.5385970653    -6.96553413267   
  "VIRMOS_1.4GHZ_J022748-044736" 36.9507102966   -4.79356002808   32.1819775247            2.56126827983      25.8111236374            2.74732064361      23.0479431524      0.0340870452275    25.3889250105    16.9014529639     34.7202822723       2.67136584433   28.2531883178       2.76276281388   31.8126185187      0.0206432682464    26.1597325194    33.2135203738    29.1760706166       3.27114980097   28.5938819479    4.08428717924   35.833660937     0.0767013372784   30.1770451904    26.9433288492    
  "VIRMOS_1.4GHZ_J022432-044735" 36.1357498169   -4.79331016541   39.8850310395            2.59421934902      35.98228876              3.23534716335      19.743791285       0.128435910212     23.1977831301    9.39126049636     31.523573909        2.59299249261   32.7718297883       3.58585315891   22.8391148927      0.117254331815     27.7679685479    36.4632060395    14.8918128275       3.33529980354   18.4067527051    5.31078878802   27.9472760279    0.0752753622016   18.0642314506    -1.89012419482   
  "VIRMOS_1.4GHZ_J022522-044734" 36.345539093    -4.79302978516   7.38351974297            2.62576769059      16.1431306395            6.24019841417      10.1295852575      0.0123562563986    15.7201542088    -4.35686455809    3.34343724643       2.67967219801   9.20310177709       7.69387807846   10.933873321       0.00814252978541   4.75394551274    -14.9263929053   24.7478638071       3.7647320135    -1.49999807178   133424.846409   295.423869573    8.07048765382     1.0E-4           -18.1957407764   
  "VIRMOS_1.4GHZ_J022743-044733" 36.9332885742   -4.79268980026   59.4091185423            2.66857623693      53.1264045781            3.19010522593      20.8250371373      0.240883346078     4.14353508189    -15.6193063479    66.7749965961       2.73299748164   56.0571729703       3.03420939565   30.4033820922      0.246621327788     14.3794603134    -1.73936256975   49.0748230109       3.24344797975   44.8440405158    3.66313584461   39.857433561     0.208905552693    34.6595069834    41.2750119787    
  "VIRMOS_1.4GHZ_J022628-044732" 36.6201286316   -4.79228019714   32.3759115819            2.5354957377       31.3752952603            3.35092199313      18.1160288213      0.015589570573     30.8553972984    34.1391210615     13.9472644932       2.6808883684    15.3357849136       2.09788238794   65.5022266926      0.639405783409     7.47512939775    -12.4861559119   19.3886545767       3.92509649791   3263.67073292    13118.378304    1.03325441711    0.248664914215    1.51112594155    -16.5818498255   
  "VIRMOS_1.4GHZ_J022509-044731" 36.2905387878   -4.79210996628   -13.0401037321           2.56443310912      -8.70225087114           1.93216849599      39.3942302998      0.0975159485776    1.0E-4           -18.3294623095    -21.1192813696      2.67935100742   3.53245320861E95    0.0             8.54944617625E89   0.0                1.0E-4           -18.0640052488   25.378778279        3.70256022501   0.0              0.0             0.0              0.0               1.0E-4           -19.1612124451   
  "VIRMOS_1.4GHZ_J022605-044731" 36.5247497559   -4.79196977615   14.0117563893            2.5875876434       15.8528636012            3.99450957984      15.5189441165      0.0712330962917    15.6523875221    -4.4854583128     23.8346617998       5.91639864816   16.6483177812       3.70481142953   36.3552547699      0.507687158227     1.97842269623    -16.5115965992   9.84019197862       3.25098852044   8.68812603503    3.50968428001   41.8270257741    0.128672387991    7.56333040123    -13.8106737243   
  "VIRMOS_1.4GHZ_J022642-044730" 36.6752510071   -4.79189014435   -16.203723155            2.88811391437      12.5631999739            24.0202165524      2.92321832158      0.0938721558821    6.91889011828    -13.9502653832    -35.0424032588      6.49788371963   0.837418929992      782.170355293   1.09953590311      0.185467057879     5.59537300962    -14.2275934051   -13.3829496515      3.84726262968   13.1632045596    21.2757899097   7.44694773609    0.0395139820935   2.76500279829    -16.1810661076   
  "VIRMOS_1.4GHZ_J022615-044726" 36.5625801086   -4.79060983658   6.76211698887            2.61946807682      14.9032385041            5.99525714389      10.3069360922      0.0590260576461    14.2819257298    -6.05484038447    2.22412821167       2.64605895508   11.7958323862       7.60246627834   11.336981342       0.0545894870496    5.33574370713    -14.5340364715   32.516469634        3.75629670846   25.6105810978    3.5357195693    51.5444630172    0.922115250344    0.0704572687173  -16.9951311321   
  "VIRMOS_1.4GHZ_J022717-044723" 36.8224182129   -4.78991985321   16.619897442             26.991730917       16.4075654605            25.1506425193      14.5019184061      0.418189911606     5.40950334365    -14.9538602432    11.4253543363       2.96458814031   13.4254512794       4.47632959095   19.3749629298      0.326873157183     6.31750306596    -13.7922737556   4.11795345505       3.30752734287   5.40312715827    10.4197258998   14.1635976809    0.299123635352    1.95905914372    -16.4577636807   
  "VIRMOS_1.4GHZ_J022617-044723" 36.5716705322   -4.78981018066   49.5426983594            2.53637264204      54.8908406779            3.81619251484      15.7514140031      0.0335896119862    56.0028301867    136.819483453     13.4821836684       2.59256277625   19.8350700862       4.99549826034   16.5189470883      0.0435148258413    16.0667671586    2.05526790406    37.521348708        3.89456871038   27.704031251     3.37260581656   53.7773059028    0.703077721593    7.40167772268    -13.7447088197   
  "VIRMOS_1.4GHZ_J022556-044723" 36.4837493896   -4.78978013992   15.6585540049            2.56736103335      20.0684624196            4.39639250903      13.9855349745      0.0956542082636    14.4255732376    -6.1668867058     18.8395178788       2.59894588931   22.9440449437       4.2119199382    19.3002625231      0.0963515622191    14.1923710917    -1.73001355772   11.2921587926       3.40692931628   17.1850305273    6.68259121914   23.2292161484    0.461707169696    7.83188923458    -13.3853512295   
  "VIRMOS_1.4GHZ_J022743-044721" 36.9311714172   -4.78939008713   59.2451764154            2.59982983411      51.2492048668            3.02725254682      20.822317062       0.0356102749209    44.9186208965    82.6581342361     66.9141243133       2.70209006921   58.419894429        3.08757468147   28.3396527538      0.0613205741239    52.0879348837    169.59192177     49.8952398472       3.22656052571   45.2040588727    3.57180205831   40.5356788247    0.133414906808    45.019191699     77.8135984642    
  "VIRMOS_1.4GHZ_J022409-044721" 36.0413284302   -4.78933000565   50.7296223043            2.61401104546      46.0133095574            3.22466874559      19.4982450187      0.0283821745907    48.7606035856    95.8353979247     53.2174276467       2.55015120687   51.6296599778       3.2663708841    24.7684614591      0.0794625166482    46.841733477     139.764112527    33.6229905857       3.26748899841   37.2715869136    4.60701192781   30.9781726484    0.057490744199    39.1510782982    54.0376008573    
  "VIRMOS_1.4GHZ_J022659-044714" 36.7496681213   -4.78736019135   56.5659364385            2.62011416571      52.8908712092            3.38627357938      18.8074676452      0.0363654093681    49.1407330278    101.190501119     29.3184688183       2.64474102271   24.4141012302       2.85851180353   31.1275128791      0.193967780856     22.8599703766    20.9133469769    16.3244638438       3.27310663125   13.2366743708    2.82538769298   52.7793311747    0.337386389622    8.11849258075    -13.3749216233   
  "VIRMOS_1.4GHZ_J022738-044702" 36.9106712341   -4.78391981125   54.1461499456            2.5883971571       55.1293241991            3.59030294297      17.1701283417      0.00851749438332   53.8076538009    133.704269853     18.6699463512       2.57057617425   20.9003502636       3.84555716981   21.2400447269      0.0286220112867    20.3960724055    14.0010908123    10.3179820302       3.47395749686   66.4242627253    35.5356931708   38.1867041207    1.3648223947      3.15145083121    -16.033877999    
  "VIRMOS_1.4GHZ_J022514-044659" 36.3100395203   -4.78317022324   11.2658684103            2.60133506527      23.1185421581            6.09097091488      10.5057869171      0.0235741379583    23.8350914652    10.9335352964     -42.5426416361      61.243260441    18.492173761        13.8743137854   5.95575422723      0.153348721603     8.3341646463     -11.6669506164   -232.769240338      1508.12589191   58.9330851855    43.929784913    2.96926211226    0.241565631961    1.0E-4           -17.4284825715   
  "VIRMOS_1.4GHZ_J022639-044654" 36.6664199829   -4.78193998337   3.61696042754            2.78810877975      8.62084526363            6.15533774843      11.1219146276      0.052819520362     12.7660782045    -7.64951287935    -7.56472566036      2.78982305766   13.4412258101       27.3968018207   3.03157410572      0.0613441303337    1.23932118991    -16.7958601373   -3516487.20823      0.0             29.2480135976    5.36669386097   34.5508417874    0.879739010523    1.0E-4           -18.4009645612   
  "VIRMOS_1.4GHZ_J022509-044651" 36.2898788452   -4.78082990646   42.9206927812            2.60159515051      34.917112003             2.84574733694      22.6316761061      0.0682058886883    35.8454588019    47.5040658488     32.6038584406       2.65970197584   29.4414451788       2.62736120841   48.2938622057      0.49766608728      20.1852348097    13.1671604789    28.7955374678       3.49738393521   23.8673198936    3.13564234463   50.0924279895    0.56134289906     7.11259463926    -14.0374671653   
  "VIRMOS_1.4GHZ_J022414-044648" 36.0614204407   -4.78010988235   40.0242235975            2.67277784949      32.7015583689            2.68115102423      26.2695677106      0.266713325272     1.79436930012    -16.5092525281    33.3097854411       2.53619552782   24.4312182279       2.02034529902   53.551098634       0.39638096673      0.0326015093468  -17.2417610798   17.4803478004       3.26704436977   15.0768356046    2.87709714414   52.9653932679    0.39950495425     5.10781062219    -15.1934525577   
  "VIRMOS_1.4GHZ_J022413-044642" 36.0547904968   -4.77832984924   35.1767339607            2.72845457739      31.8312981531            3.19790409693      21.1209878642      0.261834960243     0.714295100895   -16.8414993315    25.0745713049       2.57981697221   25.5123178088       3.59603462795   23.4139910693      0.247081314899     14.4257190197    -0.804367361548  10.5845497907       3.33507256003   10.7412112655    4.33832768054   33.9575341579    0.392899911809    0.908006546741   -16.749520324    
  "VIRMOS_1.4GHZ_J022526-044640" 36.3604202271   -4.77793979645   7.43042287965            5.45811904214      7.92514834437            4.82812978118      14.0939565274      0.304508649577     0.716539885997   -16.8442420987    39.8471794921       6.26362637823   -13.0254745715      1.63595114533   79.6362403314      0.647989861498     1.0E-4           -18.4281074323   1.67926892497       71.1904126916   23.7150661461    22.0331415481   7.01975753965    0.173859379228    3.61524175245    -15.8461416989   
  "VIRMOS_1.4GHZ_J022605-044639" 36.5245399475   -4.77757978439   31.7819986001            2.63398530761      38.123074769             4.27929108878      14.7582980232      0.0261623743752    33.9923908667    40.2873102983     22.4777953072       2.66089193821   23.7233245857       3.80975679741   22.4513183856      0.0542831336682    22.832423505     20.3660631629    15.6513499033       3.25284027412   16.0936668471    4.32444184027   33.5412261675    0.0929816701905   18.5024579931    0.0323841669699  
  "VIRMOS_1.4GHZ_J022523-044638" 36.3492889404   -4.77727985382   19.894027083             2.57325584116      21.1082379939            3.75609560386      16.452356513       0.105468034906     17.0205949667    -2.68740121739    19.1846316042       2.56403587334   20.7510597938       3.68854234164   21.9117321416      0.0718813075795    17.8887782001    7.13870581313    31.9356511181       3.63666896583   32.388543247     9.83328146466   146.603248128    1.64384111701     2.12094824797    -16.4079677891   
  "VIRMOS_1.4GHZ_J022712-044635" 36.8041191101   -4.77660989761   11.2328969535            2.69185563261      14.3460010105            4.58880095756      13.7412065103      0.207628793898     5.6044360527     -14.846643271     0.496376059024      2.688882082     30.1705924373       24.3626250518   4.64633196587      0.141632620847     4.6848786012     -15.0200839165   21.1768801855       3.85355574232   79.2767033616    73.9456651331   1.60785687329    0.0680942758855   1.0E-4           -18.236061656    
  "VIRMOS_1.4GHZ_J022524-044631" 36.3520011902   -4.77549982071   22.2396101465            2.57579616131      21.5845990351            3.49990323494      18.1300734746      0.168651316498     10.2224671187    -10.8397962811    20.7457804208       2.56309079309   21.5362435382       3.60410798557   22.876085361       0.19357285773      10.2358886702    -8.86015038066   30.2331156203       3.80922949113   24.1173888214    3.88927583715   106.335505571    1.236407797       2.12094824797    -16.4079677891   
  "VIRMOS_1.4GHZ_J022643-044630" 36.6794586182   -4.77503013611   156.799756697            2.53240196521      143.880598088            3.11695356149      19.35443991        0.00837424085561   139.033538286    851.498292816     73.7880525023       2.63080110589   68.8794059726       3.25641554953   25.8864398948      0.0158804230054    72.7439650299    370.824629395    32.1553361191       3.3413400662    32.6435651128    4.35509370743   34.1231279093    0.0412069057067   33.5263346266    33.957253189     
  "VIRMOS_1.4GHZ_J022735-044628" 36.8992881775   -4.77446985245   34.6593146223            2.59156730938      36.4234263507            3.71772642927      16.6225529506      0.013273965051     33.8297391162    41.6662645513     20.2827526681       2.58484179422   22.6657020592       3.86577400025   21.2805055572      0.0492863428773    24.4977492814    28.8193130781    9.10846723879       3.22336569509   13.1386999228    5.71471235903   24.7325205213    0.0501084167445   11.6546582947    -9.62621390809   
  "VIRMOS_1.4GHZ_J022642-044625" 36.6759185791   -4.77369022369   154.723721627            2.61841641701      143.16678296             3.29665512242      19.4523739162      0.218683494375     33.5813489639    36.7513549688     73.3642267779       2.61735293027   69.1484478331       3.38948353831   25.6136889794      0.20781717841      39.8748731332    98.915128394     29.8767838142       3.32350867226   32.2094722276    4.68012768723   32.013813843     0.222250308499    20.3679774228    2.15726043462    
  "VIRMOS_1.4GHZ_J022435-044620" 36.1499595642   -4.77246999741   14.1567525284            2.53125326518      13.4595308136            3.32021116732      18.5478228975      0.106129488164     13.0139926236    -7.56709610127    9.79546760119       2.61027594643   16.0061701902       2.17352183661   64.2754826817      0.728457134849     6.09924300676    -13.9295778373   15.6073758493       3.90497835359   19.4392081541    16.7751345688   10.4521433734    0.241448700241    1.0E-4           -17.7905592604   
  "VIRMOS_1.4GHZ_J022735-044620" 36.8983306885   -4.77228021622   33.8854455873            2.58549657561      35.9418100832            3.81883964591      16.4418104295      0.154090317031     11.8327543856    -9.43661464319    21.8342381314       2.60197470256   23.5192814289       3.76918563402   22.0140762146      0.0889078424415    23.771534097     25.3091227633    9.57717629786       3.22020799114   13.5376793848    5.60942364238   25.2343767995    0.184631742864    14.3145830515    -6.68343340892   
  "VIRMOS_1.4GHZ_J022624-044616" 36.6040000916   -4.77122020721   2.72306296598            0.0                3.24199067654            1.19067121119E7    5175.74893113      132.726362036      1.0E-4           -18.2159437445    10.2815335337       4.04339596159   -5.99219484956      1.77384978762   63.7479018895      1.00479299619      1.0E-4           -18.3746804063   9.02242765286       3.30708765997   9.52800715537    4.52836412007   32.0337372619    0.398191347728    1.196495949      -16.6745788588   
  "VIRMOS_1.4GHZ_J022410-044607B" 36.043170929    -4.76891994476   22.1552495597            2.59191125946      26.6282576208            4.16165426387      14.7249244944      0.10474827814      25.7466985636    17.5898517998     25.4128690818       2.65238830095   33.7595756414       4.58595478689   18.5448916244      0.115168590129     36.5454495803    74.7683918901    17.9436128296       3.31261273986   22.6257820253    5.34725697926   27.5313360504    0.127495276173    21.2809116471    4.3346785761     
  "VIRMOS_1.4GHZ_J022410-044607T" 36.0422096252   -4.76875019073   23.0963618339            2.59486657908      27.2896591771            4.09319522507      14.9563010666      0.0465267231781    28.6657878667    24.555403129      26.3647429819       2.64812061452   34.2845946111       4.50269064098   18.8266311687      0.0642735227391    36.5454495803    74.7683918901    18.4713865485       3.30833710093   22.5603920354    5.2179103149    28.163050045     0.0738357006416   21.2809116471    4.3346785761     
  "VIRMOS_1.4GHZ_J022640-044606" 36.6688308716   -4.76861000061   7.68146611428            2.6517392828       129.2803573              14.9895854213      19.0278864016      0.754834016058     1.0E-4           -17.5116256303    9.21682543737       2.69413715796   16.6927456073       5.95204485608   14.5639367122      0.120838851106     5.99338300407    -14.0603859521   26.2069517646       3.85571927753   12.2124195864    6.62736070195   22.9531769361    0.164003538847    2.10883380277    -16.4088677342   
