# vla_name        ra              dec              f_fw250             e_fw250          f_vw250             e_vw250            fwhm250            d250               f_sse250          quality250       f_fw350            e_fw350            f_vw350             e_vw350           fwhm350             d350               f_sse350         quality350        f_fw500                  e_fw500          f_vw500              e_vw500          fwhm500             d500               f_sse500         quality500       
  "[SMR2006]-316" 34.5836715698   -5.36535978317   76.8115426789       1.06380601946    83.1535073609       1.57054086338      16.1416498555      0.0142672016172    83.8848956211     1902.22053413    40.4378602952      1.0723695235       47.7625116035       1.6887020708      20.3426812176       0.028239854361     44.8592126107    852.388574766     14.7917545866            1.35553291864    16.4061456961        1.94921693741    31.1125981905       0.138480054433     12.5052634116    28.2215569059    
  "[SMR2006]-246" 34.7417907715   -5.36036014557   43.0105605408       1.54363122102    43.8649976254       2.18092288799      17.1737470435      0.0195136965684    44.8320735394     268.77291312     22.6738482977      2.53821741106      19.4606758547       2.76007168125     30.3116523188       0.119552809806     23.7612493532    135.925768274     25.3986931725            1.88625795137    25.4281232099        2.19144690765    35.0205435363       0.363071037009     7.87129415513    -8.08831707388   
  "[SMR2006]-155" 34.7883796692   -5.35843992233   67.7275827074       2.22016468118    71.8213693161       3.36100554413      16.4838837161      0.0136586863032    70.2765904067     308.537765248    17.3798706589      9.82452698418      28.9165673055       20.3523032882     16.7542247581       0.0144391153767    20.2878798607    26.4090343801     9.69561299532            2.85223946675    230.239810709        2727.33924867    904.728633718       1.54953638994      4.86649285826    -14.9574785586   
  "[SMR2006]-368" 34.6112518311   -5.35707998276   66.5107366696       1.02811250652    61.1175681857       1.2716248189       19.3036996046      0.00360349339134   61.4508706542     1159.41521289    45.2900299558      1.03273464514      43.8819092356       1.31660251752     24.7864716184       0.01968988219      44.8757532134    911.579390435     21.3712622921            1.21547095326    22.469696923         1.57368685553    32.6203860878       0.0493541214043    25.1412781609    195.351799097    
  "[SMR2006]-389" 34.733631134    -5.35566997528   15.1377099921       4.2577386985     15.5040155716       2.79735745248      13.0297559546      0.329993696295     1.86783903609     -16.4493312253   7.54822088989      2.14034825804      42.5767472155       45.6926806006     449.611808085       4.33280215347      1.0E-4           -18.8490762612    29.0116164267            2.45770539925    16.5564806029        1.66778690782    114.9065415         1.10406281546      7.6907597145     -4.04087667757   
  "[SMR2006]-309" 34.5411682129   -5.35550022125   40.1304807077       0.977616605913   37.1704196663       1.23589574919      19.0689030002      0.0343925696273    40.4681582314     583.145516789    31.7886769612      0.973998634033     23.7462982478       0.926828943542    35.8981146172       0.0865956857709    20.9661532055    225.575366773     39.5159680439            1.37947426433    30.4493190738        0.89945396408    76.1137294912       0.447830740536     19.5363111339    111.495863221    
  "[SMR2006]-283" 34.7174606323   -5.34947013855   0.632673119173      1.04599416962    7.76095556586       3.87350975068      7.81797670319      0.0727742763608    9.36320009614     5.41224345235    -9.59436158696     1.49466239669      11.312185774        8.29269471079     5.18549958071       0.146248390348     7.45001408485    2.3427465619      -7.12253981468           1.6950519743     34.6844083869        30.8207663589    1.74377290982       0.283760810587     2.38112585032    -15.5828818087   
  "[SMR2006]-236" 34.4996681213   -5.34888982773   19.8231287489       0.946092937025   23.3641544649       1.51160876974      14.9639481741      0.020787363868     25.49172213       218.133010335    6.84015665528      0.989584643014     9.23849062003       1.70860737405     18.6650842707       0.0916096651823    12.8683297       69.6307445548     1.54525253559            1.18933333537    5.94135598441        3.03039279827    17.2504108893       0.295617878607     4.21297058567    -10.9781092308   
  "[SMR2006]-118" 34.3208312988   -5.34803009033   10.6671531222       1.0043064045     15.5532492316       1.88272828012      12.2212959322      0.214259038162     1.0E-4            -18.4446176926   1.27214590246      0.999084866933     7.23731061348       2.64452329465     11.9140523733       0.207664883029     2.27709088306    -14.5637776992    406.247428641            0.0              0.920791583874       5.8897037067     9.33328427706       0.119692276388     1.0E-4           -18.7946023918   
  "[SMR2006]-235" 34.7120780945   -5.34739017487   1.42565869042E30    0.0              9.20841821898       3.71748345231      8.86229896854      0.319721824638     1.0E-4            -18.7548307101   13.0300654332      0.0                -14.7959726755      0.0               1.93315378313       2.50507531593      1.29847817378    -16.8683102919    10.5780362               1.46788164246    14.3656735037        2.76874289515    26.0095411882       0.770142243256     1.0E-4           -18.3943883661   
  "[SMR2006]-184" 34.2457504272   -5.34586000443   23.1988351631       0.941927108648   14.7357791883       0.759607083165     34.5209849146      0.146081233474     6.78013886126     0.509481426449   32.2404767173      0.9036675597       25.3322598925       0.894874026209    34.4387238372       0.19794579626      20.7514418069    231.86330944      26.5479765487            1.20385130327    24.4691295981        1.42197745694    39.3511834761       0.260379757795     22.0127023851    148.564763766    
  "[SMR2006]-475" 34.8537483215   -5.3441400528    49.2492657547       2.61212140553    37.6360358735       2.66643577094      25.1411694817      0.11097068255      29.3248464703     24.816003308     38.9542552149      2.66109840316      29.9071048828       2.53612423739     35.9427626135       0.218071782209     23.2938835924    20.3061396939     28.6423141681            3.32017925681    25.2175280964        3.30154756326    44.9149571399       0.40207748134      12.7008681942    -9.03693150422   
  "[SMR2006]-376" 34.266330719    -5.34356021881   14.4780133393       0.937983036382   12.1893147893       1.07861132134      21.9091296691      0.142364564683     9.70088964529     18.8797182043    15.7946454684      0.952206369069     11.1960318011       0.566648258753    82.4036906706       0.523290372903     9.38495336653    31.0059029735     17.7739510261            1.24705664673    14.7858211524        0.952913741255   65.8820140027       0.559166721962     7.35744704869    2.55559755833    
  "[SMR2006]-463" 34.4000015259   -5.34286022186   48.5755736109       7.1564126943     69.2864106819       13.4117119286      12.79201906        0.0566612527616    36.6778889033     456.53670799     39.0373554902      6.07438668495      213.496508989       2312.88706049     379.655691373       0.162890469342     32.6424786162    553.495669666     39.2617545243            2.57972841208    33.4123573323        2.52350504539    46.177468685        0.140407879863     31.8834433886    343.735373034    
  "[SMR2006]-343" 34.7013702393   -5.34275007248   31.5678638214       0.960087533794   30.2400072982       1.22825733418      18.4538520752      0.0885539431413    22.5472898509     146.237417423    49.0961347054      2.76889141167      1824.39030542       37.762049084      1.62924107271       0.321470804725     17.8533316662    148.584302464     9.76740727437            1.20048288141    12.7355583081        2.01441421784    25.9275651813       0.105202728069     11.4444515493    23.0559791485    
  "[SMR2006]-182" 34.3364181519   -5.33828020096   -5.75886353527      0.958395796981   -529.025766899      6421.4684826       1323.96095242      0.902724451154     1.0E-4            -18.1890577368   -4.52475461561     0.943984542483     -600.29442146       8101.1248288      1862.99028097       1.90477636186      1.0E-4           -19.9547927008    -120.01373256            0.0              132.43209883         1665.21293739    0.249309730814      0.0602984826485    1.0E-4           -19.778027369    
  "[SMR2006]-490" 34.4792098999   -5.3362197876    -5.97289857206      0.96426931313    -3.96104026456      0.0                0.00835058877558   0.0709109567046    1.0E-4            -19.9571476492   23.7091421581      2.0793831411       -9.59324566953      0.970185317486    54.4767316001       0.65107677566      1.0E-4           -20.9642631869    11.8668642165            1.26962323033    16.369416702         2.19858968989    25.2858426152       0.476477244507     1.0E-4           -18.4409674632   
  "[SMR2006]-306" 34.6683311462   -5.33418989182   53.5182151398       1.02524159838    54.6144173862       1.42442870216      17.137745456       0.0106725123903    53.806099114      1018.49656817    34.3408670055      1.00360366394      39.3608307114       1.54140895329     20.7559076313       0.0250702902139    42.4791668677    874.606255402     14.1517022965            1.26128768009    11.7871144583        0.872688289881   75.2465057247       0.460883071042     12.1928355319    33.1416289786    
  "[SMR2006]-165" 34.3932914734   -5.33241987228   15.9138740869       7.29934473952    1443.75190167       293.05784338       0.678428712171     0.00689364918566   3.50541351023     -13.0336959729   14.6784149524      5.69105774528      9178.13771288       0.0               0.102674435853      0.252797357634     7.24765226983    12.4298847882     31.3793669536            3.07156590027    -3.72911309629E148   0.0              3.40392647521E142   0.0                4.78158111937    -9.40351226317   
  "[SMR2006]-378" 34.8707504272   -5.31889009476   39.0292882809       2.58382245183    41.7796516997       3.79121604546      16.342393175       0.0175830865468    43.2762971071     71.3407698955    21.9059316263      2.57901057051      22.2010638556       3.49360322876     23.4435999293       0.0844953693922    20.4523079543    13.1239047182     14.3345914351            3.27062952067    13.8621768206        2.46144403775    72.879006997        0.610655587171     7.56156335766    -13.7231846473   
  "[SMR2006]-294" 34.3400382996   -5.31672000885   39.5670880494       0.949242758757   38.3305605241       1.28694318576      18.1339090226      0.139084431929     21.2620039859     147.394608277    39.7482425104      2.31422017072      43.851833105        3.43399676441     21.58099688         0.136259166224     34.5854076863    643.05785806      29.1192922989            1.48833705133    26.8666467065        1.69545597621    39.4506012405       0.174040019992     21.9972970071    154.024865672    
  "[SMR2006]-258" 34.2062110901   -5.3159198761    20.864405419        0.932649016966   15.3460079833       0.864809082783     28.5887942481      0.150284808246     18.1421723475     108.700365062    23.4598151191      0.966750306098     17.9046622213       0.92062623414     35.9918440749       0.197813066201     12.6749670667    73.0277108098     15.4316304752            1.18138628068    13.1639682284        1.13305634053    47.3435063274       0.230796214747     10.7046721816    24.6802579264    
  "[SMR2006]-397" 34.093460083    -5.31524991989   39.4701887542       0.986136971011   5.5853912453        3.55879261386      6.89198801834      0.235076780932     4.02567306893     -12.5833880676   -12.742436828      2.02625998169      -0.478080514786     30.7682861084     2.04040393893       0.098248039402     3.35006341482    -12.1580487899    -3942630.53532           0.0              -13.1830741553       1.70625267312    87.2589349733       0.106191113421     1.0E-4           -19.5616424662   
  "[SMR2006]-439" 34.8057518005   -5.313560009     62.9145834426       2.71011325786    65.1041213429       3.82298331861      16.8796653668      0.025942184214     62.560267457      169.274487462    47.8046133116      11.0507223809      60.7910771071       18.6411638877     19.2273698241       0.0177275068574    65.270534677     273.786794867     36.6657262746            3.33796974805    39.7726513904        4.76469026392    31.9621613457       0.0928739619012    37.7008501817    49.1499119743    
  "[SMR2006]-217" 34.374080658    -5.31338977814   22.4356116894       7.24277235323    723.021270532       89532.0135552      1179.89606374      0.445192584315     1.0E-4            -19.4742138389   18.3988616375      9.06901675608      347.165550258       101.065919344     2.14733283547       0.266966152221     3.44739255798    -10.8380626219    24.4435775388            3.30308201009    27.6814764327        4.62879995357    30.2788161552       0.55889033039      1.0E-4           -19.0083640571   
  "[SMR2006]-347" 34.5402488708   -5.31192016602   61.8847606251       0.916229663628   58.6279858177       1.17598718208      18.615775303       0.015800392448     56.5414848763     1176.8372003     58.5061748121      0.948023651772     55.1250162199       1.18702537411     25.6028564893       0.0315944697688    55.9223476663    1710.70980125     37.2096417276            1.17349567293    36.6220946447        1.46451018409    35.7320844234       0.0531637726718    37.6791157562    507.507031362    
  "[SMR2006]-259" 34.595249176    -5.30664014816   33.5840490971       0.976551649126   20.9399700362       0.816838939031     34.8830497902      0.0149019876974    13.365045656      43.1480753914    39.9724913824      0.988714295739     29.5663996462       0.911757355266    37.6821727739       0.0169353803918    23.878627125     273.127238949     32.8533060341            1.23000963448    28.4073081369        1.25916015517    44.4312294393       0.0247184454776    28.5418583932    249.856150007    
  "[SMR2006]-405" 34.1484985352   -5.30435991287   3.21367582954       1.82451508578    3.11644548175       1.60706021887      16.3170842489      0.322434183429     1.0E-4            -19.1471488116   22.2104381992      2.45413243485      19.1454668445       3.63086352172     25.8092198934       0.605859636463     1.0E-4           -19.2706485435    13.3967663047            1.33165025002    14.2048370109        1.7270647913     32.5863507677       0.596265559831     1.0E-4           -19.470492151    
  "[SMR2006]-290" 34.4455413818   -5.30332994461   19.5890315243       1.15465803057    19.2259756691       1.56672001666      17.8679243625      0.115733820167     22.1275442329     167.998520808    11.8917721666      0.992846656276     13.9437242692       1.58255925336     20.1990391833       0.251906611172     12.8264555115    75.2775757781     48.9937068145            1.32198629526    43.5602093066        1.47412089069    42.3844311198       0.951979744169     2.71614559906    -14.7279666609   
  "[SMR2006]-297" 34.8171195984   -5.30164003372   29.1807064805       2.73164415554    34.8998949795       4.4565494688       14.7520022486      0.0849930956059    27.8094699963     21.2674083668    20.1449294598      2.73455665662      24.1957474387       4.37349247921     20.096272487        0.0621633788442    24.6577644653    30.6907409136     10.4667313536            3.37516460811    20.2713264346        7.63963099737    20.7494060571       0.086667347709     20.2638702256    2.75911728588    
  "[SMR2006]-87-" 34.47108078     -5.30124998093   79.6428503845       0.93455991307    75.409707509        1.19131855926      18.6202302156      0.0131154342871    74.7294271607     2089.14802928    36.055906811       0.977623943002     36.5726126227       1.33278186609     23.5306080709       0.0140932830924    36.421502351     694.83769842      11.6804161863            1.18031847377    11.4660966815        1.44301375872    35.8148331577       0.0301715701548    10.5761244633    25.0576085627    
  "[SMR2006]-220" 34.1885795593   -5.30085992813   37.3689437201       0.959069528892   38.6680980858       1.35848685569      16.8778894131      0.0156885295515    38.9496983404     548.566857095    38.2534276801      1.01135559569      33.7377827939       1.07374223378     30.1710089846       0.375311641251     16.0939266678    125.563049154     35.8198366068            1.25831727283    35.8524481674        1.61118646676    34.9833748874       0.434521141894     10.1845885031    19.1157534118    
  "[SMR2006]-47-" 34.4325790405   -5.29778003693   205.238979352       3.49565036356    190.943849257       4.41668438653      18.9993248142      0.0195414132596    197.893339903     13216.2072945    99.0114640755      3.06044284979      89.6144401773       3.65723765897     26.9818364609       0.0717566204502    92.831477214     4666.58279905     46.0749633975            1.85186960185    40.0672295188        1.93066812746    43.5566553234       0.15475888649      38.4803175996    523.368059695    
  "[SMR2006]-398" 34.5450401306   -5.29588985443   22.122086179        0.949769075888   27.3915087912       1.58100180737      14.3906626363      0.0158241464632    29.5233662851     320.849226048    4.76034812106      0.9212208602       9.6632021032        1.91691845102     14.893678519        0.00885249122026   11.8180064366    64.3340098637     3.33722193227            15.6121479324    5.42450068676        2.81109787343    18.1274236075       0.423036064158     4.48089675062    -10.2650618208   
  "[SMR2006]-384" 34.6679611206   -5.29228019714   23.3749979657       1.05622477508    17.4358494386       1.08779229167      24.2908989851      0.126468548952     12.3621016321     33.0686462296    23.034285241       1.20731189049      24.6666292516       1.79508883323     22.2366765358       0.270991403149     19.0656829357    151.206021251     15.165026573             1.23635414725    19.1032702541        1.91733766386    27.4807480938       0.371606409081     8.78240123743    5.89936261385    
  "[SMR2006]-419" 34.7962493896   -5.29144001007   5.07992373769       1.96902766659    12.8896634718       5.63060139068      9.01077879211      0.0261527871804    10.559878417      -7.24625778629   27.0607915752      3.67293171513      61101.6186532       1172500.29604     0.390522195487      0.156497548069     7.42290834161    -9.46396420767    20.9779685207            3.10068771206    18.9052663058        5.11640505571    153.864151232       1.49672046527      1.0E-4           -17.8539657696   
  "[SMR2006]-51-" 34.1372489929   -5.28950023651   3.44698140469       0.990090148611   6.20848425633       2.18030722097      10.7924465906      0.182705798014     0.0186589400629   -18.0597107118   -9.11723156779     1.44755735339      7.16227820713       12.867818978      3.31519245015       0.173170808376     1.0E-4           -18.7038436205    17.2337185612            1.39869029458    15.9187061972        1.80644428554    38.494626105        0.792215412857     1.0E-4           -18.3744567412   
  "[SMR2006]-273" 34.625541687    -5.28816986084   -7.40383809147      1.26440679491    -223.067098712      2247.80072013      876.824620049      0.648587860206     0.118811665096    -17.9137055943   1.08918564257E15   0.0                -4.6603841479E22    0.0               4.00292443272E18    1.44722256445E19   1.0E-4           -20.6618086158    6.75597837808            1.36886882818    8.31614093987        2.21368551976    24.9870932056       0.447620535746     1.0E-4           -19.2576197436   
  "[SMR2006]-471" 34.6219596863   -5.28547000885   12.2717237176       4.59847182334    11.3620214065       3.0936137994       14.8971324533      0.369595058245     1.12046502365     -17.0773657069   10.1532176704      1.0080927116       9.41963649285       1.13030338333     30.8493558561       0.392502996882     1.62144467574    -16.1919607081    7.00811954806            1.2050316713     8.78391954259        1.99067691307    27.4278939301       0.297754564177     2.08870965427    -15.8621546821   
  "[SMR2006]-35-" 34.2480392456   -5.28221988678   1.09648515158E103   0.0              -0.919790578679     9.24781909115      2.11379379273      0.0418277050989    1.0E-4            -19.1801502383   29.0468814475      1.64813956682      30.8657330484       1.70926894493     21.2297518189       0.44608952383      1.0E-4           -20.9639824603    17.8552820202            1.24885198314    23.5279025613        2.0839294068     26.7127283123       0.444528078281     1.0E-4           -18.5998841455   
  "[SMR2006]-30-" 34.5936317444   -5.28016996384   11.3365763897       1.45075396858    11.9737616372       1.6217341897       15.206766882       0.297930117354     1.0E-4            -18.4146678382   12.5282869165      1.06555843275      12.8316826924       0.877581094371    107.453326785       1.24518338174      0.294354529915   -17.9987347164    19.079322857             1.34365053086    23.2620285918        9.77886832075    187.851697624       2.25899526235      1.27283936669    -16.891039966    
  "[SMR2006]-163" 34.8835411072   -5.27894020081   -9.28123436595      2.75623402176    -11.2827879636      4.58520410475      13.9919488084      0.241189214454     4.71386476781     -15.3464558792   ""                 0.0                -8.8544360358       4.57386642293     17.977693309        0.140714005188     1.0E-4           -18.778861438     21.087546211             3.57556555257    -15.8469150086       3.10766265021    70.9862737405       1.09243961414      1.0E-4           -18.1080739979   
  "[SMR2006]-431" 34.6251716614   -5.27814006805   17.1401190699       1.14780714404    18.5838278266       1.60789642602      15.6952693434      0.266917385155     1.0E-4            -18.6672409362   10.7247206978      0.97639646218      8.42387500574       0.968967471871    32.1712164956       0.167933403911     4.53399967283    -7.24186929506    4.70374913284            1.20000477141    7.8442890243         2.41405475727    22.302837414        0.199420521918     6.47679288584    -1.90516023084   
  "[SMR2006]-330" 34.6443710327   -5.27750015259   33.2861737239       1.05319930633    28.4452467174       1.24153200308      21.0433607072      0.111443908885     29.2722227224     258.173605883    26.5158187354      1.03294614687      22.9895428619       1.14076491762     30.2374046791       0.308454855103     1.27273475593    -16.7630409172    25.8607563341            1.2961625652     23.2107233932        1.35734933465    42.9057885993       0.426788863071     1.0E-4           -18.9979437741   
  "[SMR2006]-70-" 34.7849197388   -5.27678012848   3.66055481134       1.87214939399    4.74418489952       3.27145579413      13.8194897936      0.0173018322029    4.86383488103     -14.0981248339   5.97961500932E32   1.12133246152E34   32.5869767632       2.55747532145     27.6993405322       1.10444926581      3.27043257143    -14.933778454     30.9331086918            3.63295250719    7.27500112653        13.9955226425    8.6666974849        0.106862305474     2.39816211169    -16.2195541945   
  "[SMR2006]-488" 34.7220001221   -5.27508020401   30.2294213417       1.10913938289    32.4135714285       1.74535918924      16.429866879       0.0328353284395    28.4570345007     177.242256516    18.3423963706      1.56391969026      19.4884009374       2.25950840782     22.3190192571       0.0544067046309    19.5486308832    147.197783658     5.64659279193            1.4330035648     6.25610000012        2.11183958776    30.9223300766       0.131668722178     5.94091065369    -6.32744077434   
  "[SMR2006]-482" 34.891960144    -5.27488994598   6.86904534306       2.60181925009    11.4068958515       5.32474533137      11.4141934536      0.0616847743535    10.3667177675     -11.197404775    21.8578696339      3.86942700105      22.3222423757       4.33842700127     22.7642471977       0.416455877861     7.17738170746    -13.0027783364    18.1494790435            3.37954557953    21.4204106274        5.13503681656    29.3550012157       0.361104229772     9.38219107753    -12.2795257499   
  "[SMR2006]-410" 34.8973312378   -5.27258014679   19.5606816326       17.1365636527    82.5752533326       181.530766551      0.565708048578     0.0216344609501    1.0E-4            -18.0931782247   10.2465582126      3.21040641356      10.3503269033       3.89811650951     23.2317662634       0.395553111803     1.0E-4           -18.7532086643    17.5418532097            3.75077615731    20.5508068505        5.28190290199    29.8388058705       0.574790317887     1.0E-4           -18.4531520832   
  "[SMR2006]-399" 34.26612854     -5.27205991745   47.2570558058       1.42656294605    42.5834289155       1.68152001872      23.6724114516      0.35547143121      5.6822901122      -5.69083438201   41.6935587422      0.988234019087     41.6168828545       1.3259751553      23.9612113785       0.316252614903     2.90716899361    -13.031192694     23.4940998498            1.21577262931    27.0145047257        1.84924931236    29.9596894277       0.299976833288     13.6505014339    46.4852265729    
  "[SMR2006]-61-" 34.2611694336   -5.27181005478   41.1072952044       2.93226021872    41.702505135        4.21863395794      21.8482693607      0.426127063617     2.88147396335     -14.4466173827   42.4528314611      1.21662393362      42.5104172788       1.38737088693     23.8667368675       0.409244013169     1.0E-4           -20.6914165032    24.8011819892            1.23008908042    26.8345717426        1.7470861146     31.812692282        0.401257736589     1.69555475766    -16.4046241177   
  "[SMR2006]-386" 34.3546218872   -5.27160978317   17.5926603597       6.92841990797    1463.89021361       385427.346656      2196.00855979      0.843324748768     6.58917737839     -2.28678299277   32.1973671887      14.7498183451      53638.4971926       1.94345146735E9   0.142860560426      0.204170567632     0.652092932168   -17.6013233839    17.4214880881            3.36540813665    1.46668472458E9      0.0              0.171236006174      0.10005243411      1.0E-4           -18.7601147588   
  "[SMR2006]-286" 34.8652915955   -5.26885986328   -10.6870755037      2.56808781438    -11.4245321308      2.01814788258      63.0796105865      0.515585705375     1.0E-4            -18.0989353267   10.3437777211      3.72990749402      11.5079399341       5.17224153572     30.6539173842       0.530856096495     4.13756738357    -15.3415324374    7.68456890487            3.52168127781    7.76193493691        6.84070239238    22.0943902461       0.285245865834     1.0E-4           -17.4777883638   
  "[SMR2006]-484" 34.8865814209   -5.26855993271   26.4997137816       2.58899707895    29.5464590768       3.93680593538      15.685521284       0.0165247418811    26.9112195539     16.0034200777    27.3645833636      2.68092589577      23.5182855601       3.0536912269      28.5262015713       0.0311302912684    19.5865633592    10.1254606446     21.8117638307            3.33577011534    23.3583488689        4.59628185639    32.3335831533       0.115254102845     23.421076774     6.69468113559    
  "[SMR2006]-147" 34.7929611206   -5.26752996445   19.7250751632       1.66949847913    16.7545252111       1.96215352005      21.6387791299      0.162972352754     5.41141536979     -12.9768849248   33.0691809062      3.51599373478      2879.70671965       155.04520275      2.09486857181       0.24991628112      6.4925380615     -9.35918243269    32.6104660598            2.12917845296    28.1751779737        2.18220630521    44.7804466749       0.588129039834     2.74719501626    -15.9823519639   
  "[SMR2006]-327" 34.5272903442   -5.26602983475   14.1872366185       0.916916885243   17.8443760444       1.54943884637      14.1997400654      0.0256160078514    19.4340284195     137.10529931     9.9000970731       0.904498693858     11.8417427773       1.42088619206     20.0534187161       0.100333822327     11.7540581304    65.3913796311     4.1544436429             1.36656426677    5.26055982262        2.91448786354    18.4297931576       0.0943006590737    3.8197527613     -12.0368017141   
  "[SMR2006]-434" 34.530330658    -5.26483011246   14.8953723496       0.919669433535   17.395317746        1.49316884091      14.9894167125      0.17275147209      6.24342750357     -2.5750196606    10.0732980401      0.904020862015     11.6482741157       1.38410233881     20.6197309024       0.110576886543     9.17032596545    32.4467268846     6.7065528127             1.36581474203    5.50315052472        2.52200787844    21.3006646472       0.102939362354     3.8197527613     -12.0368017141   
  "[SMR2006]-48-" 34.5765800476   -5.26255989075   -6.24602866549      0.919541544242   -59943.5975669      0.0                169.66105345       40.6137148358      0.852869698494    -17.3528227528   -8.11764563375     0.918171696887     1056.94788751       11240.5563603     104.109960529       3.49797365972      1.0E-4           -19.4545975178    8.68588909823            1.79606131347    -8.53618954752       0.875586768124   76.9951981768       0.343306860578     1.0E-4           -19.9397608492   
  "[SMR2006]-32-" 34.8603286743   -5.25964021683   10.2635603625       6.07970824204    23.7261661505       30.0664059779      22.8644639191      0.575314309562     1.0E-4            -17.9563918621   10.7909558197      3.90328135341      0.0674782126776     160.40246419      1.04934583388       1.06050962543      1.0E-4           -17.9682471045    6.79894425013            3.80686876803    8.35388592252        7.88374725643    18.8828638303       0.328705245355     1.0E-4           -17.3159745786   
  "[SMR2006]-318" 34.2764205933   -5.25907993317   19.8241381648       0.949836142499   17.0838117483       1.09658464933      20.9946244932      0.0177258739869    15.4098965034     71.2302757986    16.4510760632      0.990263339537     13.9820821289       1.1094004891      29.0306275778       0.0256361412169    15.2319444185    102.865550158     12.201301895             1.19068347169    148.629145168        804.298195242    517.392538914       0.463575748749     5.79828677582    -5.07066198927   
  "[SMR2006]-126" 34.170211792    -5.25858020782   22.4815683151       0.956507120043   16.9778507353       0.952723991881     25.5960252788      0.052180698771     14.3135139693     53.619534693     28.3989259902      1.31551423264      21.0924876301       1.2083100802      37.6719223096       0.14917475426      14.7955311977    102.153304499     29.481332476             1.24535403926    23.5741609496        0.900321257937   72.8807946273       0.299928463857     18.8806281968    111.993581614    
  "[SMR2006]-6--" 34.1575813293   -5.25786018372   -5.20295102351      1.15733623951    3.40076536967       7.02044827614      3.90393754334      0.147270513033     3.43668622409     -13.1993426902   -21.7075463294     3.79046039975      -12.1293021052      0.9418830473      86.6926331555       0.45083095971      2.06018087767    -15.2585609616    -1.03220631936E19        0.0              -13.2391122944       0.950803032752   84.3775882015       0.429087049453     1.0E-4           -20.134619306    
  "[SMR2006]-124" 34.2698707581   -5.25503015518   22.279771661        1.88617847511    12.1323480739       1.1120685315       50.6858723514      0.544560072178     1.0E-4            -20.2269575039   17.4463762454      1.08277858959      12.8510206176       0.65235230596     67.4160943575       0.450614252544     3.40141529644    -11.1131161674    21.0737624593            1.41283431105    16.3188397636        1.02739564561    95.8352900472       0.510715262412     2.83896478529    -14.5143580088   
  "[SMR2006]-350" 34.6521682739   -5.24164009094   16.2605170209       1.03280675736    21.9711116767       1.79953971888      13.4411327769      0.0169060022049    24.1708171521     170.706655075    0.367932692006     0.95183627279      5.87442839434       2.94974679027     10.5974321653       0.0422453126375    5.64618704803    0.030435206418    -12.5124548706           1.56658619485    -175.009757043       2813.79261538    555.683253985       0.14350581447      1.0E-4           -19.2977251727   
  "[SMR2006]-89-" 34.7822113037   -5.24128007889   22.7876857932       1.76060351394    19.6641334835       1.8440301243       23.6466978661      0.32532044023      1.0E-4            -17.8131913538   63.8138112853      10.4255540016      11244.3222989       12337.6172922     0.489824381878      0.486242969568     1.0E-4           -19.8760039566    11.7834700201            1.69666068005    0.0546318971505      3992.55405866    1994.05686214       26.9847564393      1.0E-4           -19.779414709    
  "[SMR2006]-229" 34.358291626    -5.24097013474   23.4327975652       7.25886625326    1854.7339389        275.980967738      0.906449837442     0.117541904326     15.565669083      70.7767738839    28.383680037       4.93199433458      47.3556098639       10.0494183982     15.3702530161       0.0731017061187    20.9070800726    222.563079267     15.5578121555            3.07987425233    34.5156110685        7.13790362206    18.7705163698       0.0554060681173    12.9497481901    40.6533506755    
  "[SMR2006]-420" 34.2608718872   -5.24064016342   26.7303494405       0.946447662081   30.6020227891       1.46606924302      15.315095519       0.0144117644442    31.2231909583     329.617041066    7.36927530222      0.977144897879     12.4424394383       1.97584790468     15.8320251675       0.0511125061618    10.8922373868    45.7848824677     9.02999915405            1.35628851184    30.078592452         20.6830048241    2.83774319251       0.108915046261     1.0E-4           -18.7364721602   
  "[SMR2006]-289" 34.4489212036   -5.23968982697   -7.9876861706       1.10526117661    3.18327420749       8.62729740737      2.85176299961      0.0519595183937    2.5282975711      -14.9034757213   -7.76494224527     2.23288118766      -497.219967302      12094.979166      1172.05289159       0.504626556163     1.0E-4           -19.4282217644    -8.64715685369           1.16661759031    5.29133923404        67.4930494633    0.576903445176      0.167485918782     1.0E-4           -19.3431092876   
  "[SMR2006]-432" 34.8853797913   -5.23721981049   28.1160774978       2.57925460345    34.075720304        4.26816708611      14.6051908182      0.0127460710602    33.6874076151     39.078024355     15.4141109166      2.61124767024      18.8370101882       4.27900412682     19.3323196218       0.0417981714089    13.6802594871    -3.39167914197    10.5277963099            3.51936469828    9.9052348559         3.97748025774    38.7998933341       0.52210442033      1.81905630781    -16.4998413671   
  "[SMR2006]-140" 34.5961303711   -5.23672008514   3.19568907351       0.942036662895   10.8253879361       2.45220995005      9.13046831209      0.0341848752405    12.7112986233     42.3047582527    5.43487058683      0.932652081267     12.5820516043       2.07445241789     14.2442767001       0.0519680043372    14.7336476481    107.316032799     7.84351166706            1.17456910342    11.0585570774        2.02457425514    25.8255523149       0.147266741469     12.4690235228    37.3715707619    
  "[SMR2006]-455" 34.6949195862   -5.23528003693   20.4358571199       2.12028733007    7.59278034364       0.876711239653     55.8903070983      0.7561177654       1.0E-4            -19.6044544985   29.4527801623      1.66769262085      31.4692100228       1.79913776378     20.2727180111       0.422664657393     1.0E-4           -18.2524633289    17.2794627076            1.31357979415    19.4995571635        1.83834967025    30.1401231517       0.402173186842     1.0E-4           -19.5890312087   
